,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,cr,bigcat,cat_name,human_typ,radius,within_cat_distance,between_cat_distance
1384,1384,-0.51498153459338,0.0614357933873132,-0.093328026429254,-0.2567421799152375,0.0356704132558986,-0.6988528856910465,0.0006802646405353,-0.4205293695487598,0.185204174177986,-0.1038039066279653,-0.131925548362762,-0.0088965746638845,0.1305365844258841,-0.4040249391112598,0.0501143510562143,0.0705148160510764,0.8131667113374432,1,animal,4.474568906624192,1.1226928467115909,0.04675629399253478,1.3154606590687723
1385,1385,-0.5158866412412415,-0.3455131551243048,0.1743631806269577,-0.0625210002642881,-0.2972015743935948,0.0493301064400187,-0.2277159984650383,-0.2335900441603187,0.051311245023462,-0.1124635550343322,-0.3046099434993902,0.2583153762476147,0.058905793221112,-0.1730875595404594,0.1755800067610168,-0.3149287860286002,0.8639255561511661,99,,5.33385264111268,0.9773655929417993,-0.048235858734076986,1.2217090533663897
1386,1386,-0.3217150516067232,-0.0849352394756052,-0.0494356707605436,-0.1421436107118259,0.3345204519759241,-0.0481311940167308,0.4813236739401826,-0.147809403897154,0.2264257072693188,0.3218811418091742,-0.2374359789744695,0.2727611804851507,-0.251641595428317,0.2841133398557889,-0.016557378378907,-0.3360298817269074,0.8188676838067083,10,food,4.213365912089045,1.0217575990566956,-0.14470513279128172,1.143156772268785
1387,1387,-0.2284183858856429,0.2470682700247705,-0.0174508388104387,-0.3670493492584895,0.2383141453049053,-0.4734238235896252,0.2836541087789346,-0.4005805322528383,0.1301044342367298,0.5074859966748448,0.2315323607713363,0.4188464535803077,-0.1158325814347444,-0.1104745255175647,-0.4080890967451341,-0.3887218969863155,0.8087281589337745,23,tool,2.948352741783679,1.2715610990632762,-0.15234429638628721,1.2597416062446527
1388,1388,-0.5559976761896819,0.0873047218194139,-0.0980601145481788,-0.0680675383464938,0.0369405815739104,-0.2055004967241192,0.1679285609544757,-0.4020295982644227,0.3578057888970082,-0.2911689473405807,-0.0892391517409717,0.5882168980495985,0.4099165755742466,-0.0473012742502536,-0.3156238142652519,-0.3328807449037451,0.7298589102687764,9,electronic device,6.794988701010273,1.2295899487883035,-0.05379740584011006,1.2856404940023431
1389,1389,0.2414533433297384,0.1498081468242832,0.1825550788671563,0.12442269321913,0.0472877098442845,0.390753741694159,0.1191451155900219,-0.1135383845597537,0.0875174980021217,0.1678346841033149,-0.1210229911409388,0.5553496456619643,0.4706528229975247,-0.3528453628298126,-0.0441667985748191,0.253906333094386,0.7663884147517009,99,,6.408945134971436,1.0406158501915288,0.20084619732751352,1.5557008697548587
1390,1390,-0.0613007689023749,0.0799997779401984,-0.0785947229595019,-0.4000533208933725,0.2897988794525641,-0.5067159192317365,0.0251401990096068,-0.3483864455164124,-0.1271550160443694,0.6073282878457145,0.3097243744575115,0.4800244220482171,-0.1185985733365583,-0.1057725652278323,-0.2302311859548332,-0.4658715594204316,0.8123826464570733,23,tool,4.6863537382078695,1.2828842287470985,-0.15383381075479474,1.3096872838021603
1391,1391,-0.2567482516270483,0.3768739863886574,-0.0121261972070132,-0.317724716596801,0.3033867341495126,-0.40609535378337,0.0308125197121227,-0.2788184129636762,0.0661944005243578,0.3330210868726413,0.2993731715734242,0.3263257875940752,-0.2190353330777636,-0.0983425374614052,-0.4328387211613511,-0.5429864903663212,0.7980864528425504,23,tool,4.2912568374945534,1.2230800258623258,-0.10958806529878384,1.2756425530448816
1392,1392,-0.1024521492426223,0.0615089145650857,-0.1096151820256973,-0.213931301840564,0.4168892982276794,-0.4155425031651208,-0.033266537159706,-0.1534942141626421,0.3522983951083042,-0.2671302687164228,-0.01364325146678,0.0423593700238538,-0.2711531873771495,-0.2510462495669329,-0.0282012411379555,-0.2638068503304993,0.7097574224168799,22,sports equipment,5.348258984191944,0.9206476544323935,0.02864264549508433,1.1421844215639498
1393,1393,-0.0786519179931542,0.1762616740567256,0.0442918576214946,-0.1994811515375403,0.1635924416660654,0.1149347530980952,-0.1911872413249032,-0.3241509625808048,0.106357364304901,0.2006897547852561,-0.104513209618196,0.1543759346918725,0.1493214934820206,-0.5332941603160272,0.4853844771707534,0.0145768139828281,0.7562768362083724,1,animal,5.672134478671959,0.9431124235659779,0.550386292067867,1.3507940852984344
1394,1394,-0.6255734626357224,-0.0459268086424079,-0.1803477486771944,-0.204213117572822,0.2626229920721472,-0.4173050232793461,0.1921003826105819,-0.2965804827476273,0.3083014965787596,0.0052622336156293,-0.3001785716025345,0.0740595888014065,-0.1449596828352085,0.0687607412517503,0.1939561062352316,-0.0947703427464395,0.7265287017632235,10,food,5.756639920919231,1.0481735708108664,0.20451872700872942,1.1247812325035884
1395,1395,-0.3727311586553528,-0.188602430022664,-0.1405114072723168,-0.2760534920453804,-0.1042431132783003,-0.6673197845954677,-0.3579311580661958,-0.2302861545768085,-0.0267097018030527,-0.1469011872036789,-0.059143896507066,-0.0929332103484249,0.3114798547252136,-0.0988136051577944,0.1651083971812161,-0.1297963820363314,0.755854951771004,1,animal,8.069318242255534,1.0455126918863016,0.07221782478677996,1.3577037870546873
1396,1396,-0.6687141420220305,-0.0773798340900268,-0.2884688601017954,-0.3046426592106975,0.0968951046714448,-0.6376325428145813,-0.2363590562458805,-0.3224106260955809,0.1489781369519644,-0.1820041814611329,-0.1682621324146267,-0.0558093805564324,0.1148665639195686,-0.3774800083064687,0.3148674666131382,0.009899764268618,0.8230134346220861,1,animal,5.996895855940391,1.2436388793943511,0.06424567663463399,1.4278004166492206
1397,1397,-0.4556561754250691,-0.1419724069596902,0.0014935154263523,-0.3431101105644075,-0.1410077604469738,-0.6549941937595614,-0.2008450656578548,-0.3133840015419589,-0.0016652899504334,-0.2063278521717984,-0.0829059699426721,0.0979866162080648,0.0941928446762312,-0.3031679555650271,0.0942776897358124,0.0211443533436833,0.82791797754449,1,animal,5.40785933093404,1.0498197695784535,-0.008999970718210792,1.2875145521541596
1398,1398,-0.0838158591914107,-0.3967340433769115,-0.4738037239653779,-0.119032897556885,0.3808627284676738,-0.3385512665177808,-0.2109820609002632,-0.4535691331694728,0.7225775942366383,0.2292546926423337,-0.0682342162225225,-0.1555202723595203,-0.0096051832221225,-0.184096027293972,0.0768663280833588,-0.4896288540141221,0.7915109639733701,26,vehicle,6.130092668339133,1.3402016925108227,0.04956987113315503,1.473988181837748
1399,1399,0.0701464692330988,0.223984570896305,-0.0750748670523638,0.0162034735605541,0.0873228972526667,-0.2385451462721213,-0.176498645176695,-0.0743864361142537,0.1632828465194088,0.0311212293627396,-0.1315706325803542,-0.0045615459680418,-0.607967368648204,0.1704125844245288,-0.0497386146066782,-0.3232288204201363,0.8084851542493561,20,part of car,4.599621378579735,0.844262767468518,0.17960913862214112,1.219358485864876
1400,1400,-0.3141750174761983,0.0322822205834931,0.0979616742741399,-0.3289773263349198,0.2369167616926426,-0.019583763693812,0.2295253509027261,-0.3214623578284095,0.0579323189917356,-0.1290005978235377,-0.3654592087390468,0.138367385517769,-0.0147786314567284,-0.516685490952057,0.5935167410012657,-0.168159900663989,0.6957036188743507,10,food,6.091985841605991,1.1182705921278493,0.5382571184817594,1.302549369082444
1401,1401,-0.3830515655453627,-0.1120718510184635,0.1351791206712352,-0.1939367233575594,0.1146510435538437,-0.0245743975355407,0.608806491857963,-0.3490004765435811,0.1307610252610557,0.2134503146191283,-0.4415228593222824,0.1467938873416958,-0.1057612802966607,-0.1580933992285803,0.2651543592094796,-0.3231323589484239,0.802002022603068,10,food,8.341556262950471,1.1006450740580163,0.11110748936739756,1.216025086456984
1402,1402,-0.0281199677218839,-0.4246387393483046,-0.0988937226831656,-0.3087135591361209,0.3705966497947934,0.007443668900257,-0.1635721014407852,-0.2121866791496839,0.0452109725535664,0.3856084861469759,-0.2483456820451998,0.0921188900477342,-0.3565640730746119,0.1176285256682149,0.0256408477855715,-0.5782323587615179,0.8165328261482109,99,,6.161398679705851,1.091903407870495,0.017542176084394123,1.2330194458855692
1403,1403,-0.2477007173023004,0.0098543763864367,-0.1443700355213152,-0.2180798567801642,0.2778938139537631,-0.0515095483604741,-0.0972426388431052,-0.2648848440695915,0.4203290220493569,-0.24273577685622,-0.0045468215809314,0.5840649566115623,0.3401945009577133,-0.2078332132666202,-0.1698601139784784,-0.3135804938557426,0.822505011610939,99,,7.328557055082736,1.0734125119198301,-0.043361469712673406,1.223086122823468
1404,1404,-0.3642689455977277,-0.1956323265944149,0.3890471785100056,0.0618487246587796,-0.3608593258920117,0.1841706792360022,-0.3413457548585158,0.2023263693941818,-0.3062970856056264,-0.0243435418599865,-0.3829576154430733,-0.0838379858388973,-0.3650820819257422,-0.4144108572424911,0.1846916136238444,-0.093952577218267,0.8043349778168741,99,,4.637509677181884,1.1152547869875151,0.2545162685820206,1.5529377283175831
1405,1405,-0.1054047262732827,-0.1781064805831005,-0.2145643260560625,-0.2781835459130514,0.2436138939613933,-0.2035066101711002,0.2724932977365729,-0.0722581094731945,-0.0461411878645052,0.0703493687114794,-0.2528240927333822,-0.0234941341805303,0.1657793105242529,-0.3323524888200296,0.0990400422498389,-0.2264708981812883,0.8323400400792522,99,,7.163752706752198,0.7855453550286632,-0.16719438250470509,1.1145657038448193
1406,1406,-0.0868835997817299,0.0585128677962805,0.3424676471146424,-0.1525881278742474,0.0451033683115046,-0.254139932983087,-0.201967026686155,-0.1606870009456708,0.0159645994884933,-0.08079799465158,-0.1464650858263609,0.3183528712811136,-0.2863308580760154,-0.0941467405707175,0.2092836860658166,-0.1060738268833365,0.7591489004905133,99,,5.979630798729187,0.748502636370401,-0.15241513933043405,1.0776408754964095
1407,1407,-0.3678253127240072,-0.0123570431409015,0.2518007124258099,-0.1380469272442118,0.2743564289177502,-0.4622976234631649,0.0529253122356906,-0.0340619926646215,0.3169895881261454,-0.228609104088717,0.151136569234883,0.4874699423103739,-0.1064855212469758,-0.0397988296998448,-0.1617772494373238,-0.4247617331289263,0.7951421767746738,9,electronic device,4.488727253830165,1.0693885219969617,-0.04263165332259111,1.1152359305210622
1408,1408,-0.5884506368230188,-0.2435103489285596,-0.1462890757943364,-0.5281295286126102,0.0828227465537712,-0.2772465796781482,0.3530099780500656,0.0960975039980013,0.1757888730189751,0.1953859607769171,0.1861675518334363,0.4400009239836502,-0.0493080275432686,0.0591850375944095,-0.0301936839978474,-0.1938155401283401,0.7558553518706668,6,container,4.3338014042574935,1.124818041854567,-0.12611524857892853,1.1270063908599726
1409,1409,-0.4766206675068503,-0.088867320511481,-0.2547035469718037,-0.3872986706091375,0.0400910431614562,-0.688967240286086,-0.2514110235991487,-0.3759246861504169,0.2036381446880175,-0.2712491755312665,-0.1832450690703555,-0.2144718076385898,0.2129836935410164,-0.4166167917530778,0.2182638175670997,0.096442793713635,0.8066603770617213,1,animal,4.636485123260767,1.265402020320356,0.19277171744417942,1.5140247781454668
1410,1410,0.1821127492413885,0.0285009755483448,-0.0841262402711208,-0.1450978265357516,-0.2340258341743706,-0.2727255960225052,0.5410524669602118,0.4270015046041637,0.1515657777789611,-0.1215250296679113,0.2785874714908603,-0.005857728775924,-0.0724201845341317,0.1753046358298263,-0.1042914738542692,-0.0106224875455382,0.8377174793376246,99,,3.63133831668322,0.9103159444144417,0.10585579611094653,1.3644285051174199
1411,1411,0.0627831299497762,-0.052522707518005,0.5489761107073933,-0.0753276885529237,0.1131714972133903,-0.0914210294861586,0.0110450457587391,0.1634180129567189,-0.0288562880914715,-0.5768871835989076,0.0160070619685147,0.2488875428574779,-0.295569481984379,0.0259213486397997,0.5185703259497844,0.096836223680557,0.7883753023289629,4,clothing,6.087107400526791,1.0601418935989702,0.014356886406669322,1.4682343412039405
1412,1412,-0.1391217492997115,0.1890939929726282,-0.108658496885224,-0.2774076437362998,0.5403067525027868,-0.4040762848165002,0.3277093459893774,-0.4002646492710463,0.1549468183579979,0.519284033114882,0.1435015635889111,0.4457525591519347,-0.2123229525905149,-0.2337138961410533,-0.0373788878661397,-0.2673291291635891,0.8251367330363958,23,tool,5.27337309592066,1.245875209250606,-0.09985127216670986,1.2375443945690008
1413,1413,-0.1906935938784135,0.3636067494748443,0.2516389418418155,-0.2166752690273264,0.2943574665646643,-0.7143873372878096,0.0674164552133453,-0.1318145833145484,0.0036422861343967,0.267130582638971,0.247145017702413,0.3753785808702208,-0.3196121914559746,-0.1597765144636318,0.1287454168272425,-0.3766233199236956,0.8011883558839257,99,,7.20056648919459,1.2071547709482442,0.026342480892232123,1.2252955674853918
1414,1414,-0.5476390638977767,-0.080605899911137,0.0939759050335199,-0.1785904599495814,0.038724609732117,-0.6630516967270286,-0.0211381573198784,-0.1085275224174019,-0.0293783062792107,-0.1457740060458479,-0.0490606579811778,0.1685181369144981,0.1726744521859002,0.0787568212224788,0.1087309388051144,-0.2356718525620283,0.792395697121307,1,animal,4.882742034488048,0.9781591230914453,-0.010557661278973507,1.1482109161369705
1415,1415,0.0641648733449785,-0.0229279593026494,0.3590307557975831,-0.1805183650766698,0.015527286187587,0.0614774205428898,0.2046928748492452,0.0028851859498806,-0.1228401603607037,-0.395306289518583,-0.1276724410458611,0.279172611138788,0.339129941897832,0.1787438331074248,0.1338070376328655,-0.1936518477492524,0.7506107310232709,99,,7.82082774788951,0.8246326797781341,-0.027089656984456312,1.275125579390161
1416,1416,-0.493112554026378,0.0538399586767307,0.1142224723821719,-0.1161997883406443,-0.1216345352272812,-0.4064368763468174,0.2706343686283342,-0.4147249310957819,0.1699262486708054,0.2437873376063645,-0.1677496491689572,0.3800054585401502,0.3230462527274646,0.0256824524083948,-0.1925947970485961,-0.4548186227556111,0.8025139850877978,12,furniture,3.213445655618368,1.1435278812366694,-0.07677427724559405,1.1545219429590592
1417,1417,-0.0208016191116385,0.1601791352920374,0.2135838097181197,0.1397026832063624,0.0473572847184196,-0.460442429144957,0.103038669830264,-0.227163953541969,-0.1385987278209467,0.57006245863518,-0.144827519863158,0.075642500007523,-0.2322155735961029,-0.5737496323175931,-0.0468160861772092,-0.3542198155233693,0.8114457192969022,99,,6.0859600540109575,1.1177428450706928,0.06938085784666903,1.3394480376455795
1418,1418,-0.5630710168241992,-0.0549508919625268,0.0746878179786941,-0.3951776131412065,-0.2287941556936088,-0.3148864626688572,0.1315961471261157,-0.2961025087426755,0.0637705369330229,0.0252058508257261,-0.1165204659682106,0.0084726183156893,-0.1922899164040888,-0.3709376304338575,0.1816174173064238,-0.0927641268408144,0.7735865887161619,99,,4.729031844241292,0.9863152163169916,-0.07983881989405939,1.1324890085279882
1419,1419,-0.2343041417490483,-0.2884570129912321,0.2425604575347934,-0.1333822264469605,0.0119295156361477,0.0418120356958529,0.478363055252655,-0.3325061312666913,-0.0350945854255077,0.276840621107868,-0.4515676300819969,0.0827516828240527,0.0136406409916703,-0.276115915213067,0.4615172507577103,-0.3412474814959603,0.7851616560523329,99,,5.004576451151941,1.1182674008364575,0.008911246257277128,1.276720837604254
1420,1420,-0.4649910209334563,0.1622770892334578,0.0736237364644375,0.0841775758472964,0.1332769180421202,-0.3277043785709272,0.0350782622546146,0.1136601393014501,-0.2659705627295836,0.2635468217615846,0.1820169789111461,0.3840246267423857,-0.0675842357746314,-0.110980236804824,0.2936364830751329,-0.3373004747485576,0.7663128956694427,99,,6.156664802402426,0.9654218916371484,-0.09396689139348613,1.1603674346977702
1421,1421,-0.0720686010266857,-0.4203412750373317,-0.3981994600496631,-0.1023184072289278,0.0692752970850828,-0.3342861901326448,-0.1581817017650841,-0.3603599862021045,0.3106210355652422,0.2026341247620276,0.0840670249842128,-0.1721155633451312,0.2184743230014001,-0.3137685528155738,0.4583045856280929,-0.430860501945246,0.7279449044017838,26,vehicle,4.6479016223456,1.1569106617644755,0.23325247115123726,1.3977826377400797
1422,1422,-0.0361300419567509,-0.3445451733442398,0.3457570761040848,0.0468583368124501,0.1199338231112041,-0.4061584327980236,0.2193758849381361,0.1920205193126432,-0.0699877470568442,-0.6565072301447734,-0.1519709630537992,0.3219904656501251,-0.0981165566214362,0.2789330496998037,0.3380481000284038,0.1051099932001535,0.7606358997560076,4,clothing,5.254357468519939,1.1320490554975775,-0.0865330313225896,1.4375483043842472
1423,1423,0.1083301501966094,-0.1556762291570744,0.3375697879565282,-0.2993788241929005,0.3522304520996414,-0.2088713291080889,0.4183789242375524,-0.0035059720672754,0.2463551942147082,-0.4289683145523635,-0.1914877025044858,0.236376340584887,-0.52017692182219,0.0738914932346664,0.0142581378830959,-0.0822771926690418,0.7680353494265936,4,clothing,7.178681580087454,1.0966134762904345,0.017894582857740482,1.3031010686170406
1424,1424,-0.3701976803851962,-0.0553461523855075,0.0281675482637184,-0.2444165425113034,0.0415652739958328,-0.1466765999301249,0.0573880978739978,0.1688697617187832,0.0850517063848444,-0.1674848727965067,0.1019379713628191,0.3971078161449757,-0.2955376483503988,-0.2565746089794865,-0.3743481503542413,0.1576347229239209,0.7683206445364252,99,,8.226686013073715,0.8816029046451871,-0.0586597204464574,1.1677010480523022
1425,1425,-0.3168681566407414,0.0687491332066655,0.0336485831036737,-0.2759511296402954,0.3743983967271941,-0.32864309652853,0.296260317675676,-0.2256436048024825,0.3324180320735185,0.1270826030219815,0.3460733872267008,0.3165579765276091,-0.3274775216460777,-0.1162343130315086,-0.3397347945501195,-0.3231766823310799,0.7386354922930961,23,tool,8.26764255008199,1.120946520097058,-0.05825616118106913,1.1492694149743152
1426,1426,0.0929977377207314,-0.1634069220629573,0.2371956949372849,-0.0528214816262683,-0.079152550752601,0.0400997106818237,-0.3309540962559071,0.2418722322357906,-0.2397204468220979,0.0728437168705126,-0.263645706373002,-0.0012730340233954,-0.5097829580822292,-0.0177232962428439,0.4217073572637861,0.041927620810208,0.8210555162446701,99,,6.659026080846885,0.9178119581998094,0.1545770767006014,1.429277568196067
1427,1427,-0.2427224623050859,0.3479086016948305,-0.1760106572959689,-0.153050045693551,0.1926837607052123,-0.1411568296541399,0.1391812934290092,0.0284636670366233,0.2386078363842858,0.2960046029621528,-0.608900869393604,0.3908793965960765,0.2433653148166197,0.457537421940679,-0.1209625844425152,0.0072868840809097,0.8260464975403999,6,container,6.513758980944773,1.1238078849275868,0.08167106240300948,1.3525038123396922
1428,1428,-0.3508053529461573,-0.0255160209881333,-0.0488739293561544,-0.0144420166353759,0.2373524164286396,-0.1630738693587146,0.1939719401574526,-0.0940313570389779,0.5135940095551585,0.6127021182714083,-0.3832222221617187,0.3096496794821998,0.0565256319134836,0.1788736428908275,-0.1765362416459616,-0.2204602964814077,0.7941107132728306,6,container,4.957636671153147,1.1191928180594006,0.05014954118864834,1.2114697368718548
1429,1429,-0.287429795197301,-0.1817287809836887,-0.077229024032052,-0.1104116473016597,0.2292763206924087,-0.0250158883518479,0.4720958859318361,-0.1324921859186841,0.1350905320579401,0.266161864155547,-0.2170708139887207,0.2086874845073289,-0.13996102317849,0.3279430956342786,-0.0012977635381757,-0.3559914646429113,0.8134888111460642,7,dessert,6.846659503852513,0.9279264976773167,-0.0965928917911959,1.0529903835201972
1430,1430,0.2280603546978896,-0.2658608268744257,0.4780222848172193,-0.1246141168715618,0.2686127911092501,-0.4236442517789229,0.3463466187292879,0.1062547133035327,0.1711792046571395,-0.5722265550725211,-0.2619237979783795,0.3539483197726225,-0.4842385912714741,0.1404492119846356,0.1226731985318285,0.16299209971842,0.8394098586614762,4,clothing,8.040567058210879,1.2633518859213055,-0.0971187159386877,1.501525821623003
1431,1431,0.2460526357182314,-0.2430268689269647,0.4518797137506063,0.0818513310627584,-0.0244589478643677,-0.4726829145709387,0.6353953137001859,0.1094584183071359,0.0953846454596379,-0.6133988944521545,0.0655913222657797,0.2831046372772957,-0.1446876383913959,0.1236625481174755,-0.0072940018781703,0.3868347321101904,0.8260791022489832,3,body part,7.435639900574345,1.2751324421322638,-0.09825331433117401,1.5779362833771082
1432,1432,-0.1169421689838813,-0.0709324950570734,-0.024837164834746,-0.3853195567375527,0.5733588494334776,-0.3852365590787886,0.358430789460092,-0.3049723853909971,-0.066876986512445,0.5908043507707916,0.1233495640337473,0.3698452425602199,-0.1927556498442138,-0.131849711500864,-0.1236947628070433,-0.5099595880759128,0.7893212777642727,23,tool,3.652378971487509,1.3045476196959356,-0.09260304180590673,1.268464031673357
1433,1433,-0.0644688989574219,0.0389974350629615,-0.0088185439678983,-0.1937312763223747,0.0500952003931459,-0.5420683283982473,0.503857900956728,-0.0739488420730935,0.2070627664863643,-0.18526729386397,0.1195214202783379,0.117961334710047,0.2985859878876505,0.2018897544877791,-0.0303554117164332,-0.2078057028050899,0.7819431046225754,99,,7.273334628263672,0.9372258865792262,-0.07028535849910411,1.1585416250104628
1434,1434,-0.0392287795956957,0.0496563873314439,0.0979746828151837,-0.1047350370658544,0.070440348823855,-0.2453305281721139,0.562249965809151,0.2427858339365085,0.0068452051199996,-0.4809220232740284,0.051745125275848,-0.1584763287653941,-0.0238062204936542,0.3254237333718447,0.2370260838889924,0.3289483993410366,0.8431142545231122,99,,4.059410309858987,0.9973830391289528,0.1996331083668168,1.4304252080417046
1435,1435,-0.2572845699458332,-0.1305445578670395,0.0388665855039415,-0.1579149737325633,-0.1068937571518389,-0.2795232735562043,-0.086219257484475,-0.0199772336989607,-0.0950414491810997,-0.3544096946650284,-0.3582361851429067,0.0510010009342783,0.2521616205454486,-0.1535709147013597,0.2494322845996111,0.012043830456672,0.7445394932237037,99,,5.083704545730792,0.7887849962262642,-0.060261476486640264,1.212452870983404
1436,1436,-0.2388285667636599,0.0191990745053739,-0.1783823710093696,-0.5292792955945154,-0.0223275059734842,-0.5519564872853264,0.4516846072762217,0.051405363673077,0.0959500978339051,-0.067908082356871,0.3449502053476437,0.0008325236257678,0.0984244285301115,-0.042440279485941,-0.185634798372924,-0.0901883486298862,0.7992778264948202,99,,7.09626207752498,1.0334759490567473,-0.001436330994149193,1.2301144022886883
1437,1437,-0.4480418954320745,0.1883668488184665,-0.3076879137030804,-0.2637528207592308,0.1852388835573727,-0.4178097958790471,0.1501912285618591,-0.2890034349114406,0.3271445178619457,-0.0553917574936012,-0.165673862531637,0.7580986412619785,0.1787606935080866,0.0718672692657542,-0.398645346346427,-0.2081654982424954,0.744962357079487,9,electronic device,5.26706007430018,1.291140701189207,-0.08033090489334682,1.2718128564361484
1438,1438,-0.6397329279045616,-0.1133528160748996,-0.1743367871267555,-0.2765092995374863,0.2185352276507496,-0.4722419132018926,0.1929670906161503,-0.3840332189534234,0.2994441170395754,0.0938924818689159,-0.3513820941462626,-0.0142282704160485,-0.0448003992275229,-0.0960824039038278,0.1109704036289951,-0.1431545144896842,0.8401247491328321,1,animal,6.77923108829571,1.1183231270171365,0.12701914850891427,1.1766313667632247
1439,1439,-0.2808261316788041,-0.1701455910826957,0.1048771764186214,-0.3793231420322519,-0.1131996380204212,-0.1045499005403056,0.1198434485415384,-0.2089328455261419,0.0640894903980944,-0.0240623179321859,-0.1324624217997364,0.3558848138436746,-0.1647384926259965,0.0972533216926115,-0.0288517714988155,-0.5092543149034627,0.7894276688404241,99,,8.415555235039793,0.8888838201919006,-0.21286200162670532,0.9913011590274395
1440,1440,-0.0396592191143397,-0.1676969153648739,0.1431255655117857,-0.0584690808768939,-0.0531953879563955,0.0994977139904704,0.2191617057641753,-0.3773724472241231,-0.0640688410497957,0.3317029774851534,-0.0961644151485244,0.5289141474480468,0.5062119548922762,-0.0017769400460599,0.1544112113382484,-0.2742669896686276,0.7746298939605804,99,,6.439837040169093,1.007580462280811,-0.05541776326643655,1.2764372486116595
1441,1441,-0.291169148290076,0.1990610534400192,-0.0636821870179436,-0.3009285305328182,0.4382512746730897,-0.6137246020601138,0.4453040346566388,-0.3244939220783556,-0.0069510736829805,0.5100269056108665,0.2672374293037,0.532961782814293,-0.2347571286711173,-0.1686778468990477,-0.0131636603721629,-0.458245724199907,0.8230403086862104,23,tool,4.906457037253749,1.4144601979732179,-0.08098511245529916,1.3100008346444432
1442,1442,-0.0856029640829745,-0.0712365122412141,-0.0531298674047553,0.0302936820749645,0.0755940771568886,-0.134948520321466,-0.3241466413560805,-0.0009603590416033,0.5854950231015015,0.0986025172986945,-0.3031027920146086,-0.043815198467733,-0.3849997619072339,0.0079066434293241,-0.1033154394395451,-0.5550562912809349,0.7591159251851256,99,,5.194743112263806,1.0288378803214933,0.07898990817856344,1.2694549646177602
1443,1443,-0.4405150262810237,-0.0428789721346879,-0.0759587207415493,-0.4794959474208159,0.1830885737737637,-0.1591720009354073,0.3461206775037326,-0.1552916190485744,0.31241622789945,0.2571528625151776,-0.0537426733306121,0.5958861540789858,0.0015808448573386,0.0240125989089664,0.005423228733071,-0.2140964929150646,0.7472218772689998,16,kitchen tool,5.236940354057492,1.0965838996313613,-0.035772740326337926,1.0624906605149684
1444,1444,-0.1534798378009932,0.0257054560930988,-0.0233439957341869,-0.3851955729591214,-0.3092484147131612,-0.219823483133163,0.2144286756801198,0.3900107153108431,0.0798296238307367,-0.3864848573712631,0.2851432766212304,-0.0255453631008616,-0.2124250381722272,0.0861460123005615,-0.082812771238937,0.4069658970485775,0.7859769562914622,99,,5.414592107583623,0.9888931487851441,0.19759935273813434,1.4421683648614405
1445,1445,-0.4065164870552743,-0.0248466523985409,0.0925899032788666,-0.2604386047719981,0.1151202373461887,-0.1838474316764162,0.2630234497928531,-0.3144705162068683,0.2151649799020857,0.556654727234455,0.0418996847379343,0.3728706271673319,-0.1054015527952951,-0.2133887381608106,0.0847109479861354,-0.3486309072632791,0.7899625234053003,99,,5.916302524060051,1.0675729448334816,-0.15159775601025105,1.06165749441447
1446,1446,-0.2580742913890274,0.0153673436193691,-0.2877553692829538,0.0492203275427158,0.0167341837421079,-0.0586547272081149,-0.1798421469621257,-0.0740741052866497,0.4573302920035327,-0.1688456272389512,-0.2087780881194642,0.6374923932126191,0.0534930816326307,-0.3353991955812316,-0.2473882673696108,-0.1904117509857285,0.8453780250466407,99,,6.669045127578469,1.0459786194645604,-0.0006456060837267685,1.2576589915018759
1447,1447,-0.2608318735163235,0.0587779936623162,-0.0447255310967067,-0.5031301727756006,-0.1798711843477327,-0.5367140481798346,0.4423162701922787,0.0383676138921294,0.2544164933122273,-0.1158673361881737,0.2082731639738306,0.1357899296775975,0.2962793053518885,0.12427247509673,-0.1204815328476775,-0.0124035959691112,0.8027955293808955,99,,5.849987309842705,1.0497733865505563,0.01695173616512058,1.2408067243402199
1448,1448,-0.1891200446050079,-0.3549582426525725,-0.1999446159220921,-0.1357755205712331,0.0539534813629448,-0.1242900712829614,-0.1569592976587625,-0.0738992172203464,0.513476908784638,0.1215769311335146,0.384422006171152,-0.063359176321973,-0.0164854187467793,-0.0884346559844706,-0.1525311645208406,-0.5261432740141804,0.727307860921893,99,,6.470764418755715,1.0035188142539024,0.005699069058116901,1.2605441557795645
1449,1449,-0.179170988789517,-0.0900482080812894,-0.1476103545810164,-0.4790738503956377,0.3965820013981014,-0.0871425410535139,0.1483896072255114,-0.282282257803546,0.4077205820165245,0.0866937645103084,-0.1425960321021581,0.2465403022934271,-0.4916216800157926,-0.0107719806150616,-0.041459643858394,-0.5118212660689513,0.7950129671007661,22,sports equipment,6.671179848201803,1.1482337749520273,-0.08231634424921963,1.160423109054707
1450,1450,-0.043940583731373,0.0814418750716834,0.3898238986426664,-0.000803594934061,0.16886090785482,-0.4099405384458305,0.4245597130775971,-0.1438964500310086,-0.3348750898368428,0.0014089198173606,-0.093886352140468,0.0296481540137986,-0.044445887232358,-0.2361375035433894,0.1955523219185324,0.0206980550219387,0.8194693919160384,3,body part,6.462962717604055,0.8810741794868652,0.3201582245265312,1.2290448037504587
